Date,Open,High,Low,Close,High_Last_7_Days,Low_Last_7_Days,Days_Since_High_Last_7_Days,Days_Since_Low_Last_7_Days,%_Diff_From_High_Last_7_Days,%_Diff_From_Low_Last_7_Days,High_Next_5_Days,Low_Next_5_Days,%_Diff_From_High_Next_5_Days,%_Diff_From_Low_Next_5_Days
2024-08-06,54447.0431259157,55546.98339108573,53897.0729933307,54997.01325850072,55059.3860065648,53020.48478394566,6.0,3.0,-0.1132826800077954,3.7278581714393204,56107.30076924637,55595.75231005507,-1.9788645960923181,-1.0769510739151498
2024-08-06,55143.3409318581,56257.34781937038,54586.33748810196,55700.34437561424,55700.34437561424,53020.48478394566,7.0,2.0,0.0,5.0543853052057,56107.30076924637,55516.08048525463,-0.7253180745690002,0.3319108423163094
2024-08-06,55546.2277615539,56668.37377693883,54985.15475386144,56107.30076924637,56107.30076924637,53020.48478394566,7.0,1.0,0.0,5.821930896858532,55823.80479147471,55516.08048525463,0.507840658354695,1.0649532150396963
2024-08-06,55166.16023635631,56280.62811991907,54608.92629457494,55723.39417813769,56107.30076924637,53931.39337023398,6.0,1.0,-0.6842364288518893,3.3227415349753637,55823.80479147471,55516.08048525463,-0.17987060128217844,0.37342998834027585
2024-08-06,55039.79478695452,56151.70983315562,54483.83726385397,55595.75231005507,56107.30076924637,54660.3882968328,5.0,1.0,-0.911732434420897,1.7112282630389992,55823.80479147471,55516.08048525463,-0.40852192406359833,0.1435112567458742
2024-08-06,55120.41390020418,56233.95761535982,54563.64204262636,55677.185757782,56107.30076924637,54997.01325850072,4.0,2.0,-0.7665936617291889,1.2367444320735763,55823.80479147471,54908.91997766227,-0.2626460776731248,1.3991638889132565
2024-08-06,54960.91968040208,56071.24129010717,54405.75887554954,55516.08048525463,56107.30076924637,54997.01325850072,3.0,1.0,-1.053731467894469,0.943809847116878,55823.80479147471,54908.91997766227,-0.5512420863636199,1.105759333527885
2024-08-06,55265.56674355996,56382.04283938945,54707.32869564521,55823.80479147471,56107.30076924637,55516.08048525463,2.0,6.0,-0.505274668153445,0.5542976080629699,55800.90611324363,54908.91997766227,0.04103639138870573,1.6661861391275332
2024-08-06,55242.8970521112,56358.91517437607,54684.88799097876,55800.90611324363,56107.30076924637,55516.08048525463,1.0,5.0,-0.5460869651578059,0.5130506791895295,55622.34334367036,54908.91997766227,0.3210270528697332,1.6244831184882809
2024-08-06,55066.11991023365,56178.56677710706,54509.89647679694,55622.34334367036,55823.80479147471,55516.08048525463,5.0,4.0,-0.36088806299908605,0.19140915116289509,55227.07241563498,54822.41810694833,0.7157195026754278,1.4591206742495875
2024-08-06,54359.83077788565,55458.00917743889,53810.74157810902,54908.91997766227,55823.80479147471,54908.91997766227,4.0,7.0,-1.6388793584205081,0.0,56335.81368236914,54822.41810694833,-2.5328358843841983,0.1577855806089943
2024-08-06,54612.20213770391,55715.47894856661,54060.56373227255,55163.84054313526,55823.80479147471,54908.91997766227,3.0,6.0,-1.1822272788547683,0.46426075321950216,56335.81368236914,54822.41810694833,-2.080334094119352,0.6227788703535034
2024-08-06,54481.22077257085,55581.85149524904,53930.90541123175,55031.53613390995,55823.80479147471,54908.91997766227,2.0,5.0,-1.4192308469911996,0.22330826448154376,56370.28725779281,54822.41810694833,-2.3749233665609646,0.38144619333219815
2024-08-06,54674.80169147863,55779.34313979133,54122.53096732228,55227.07241563498,55823.80479147471,54908.91997766227,1.0,4.0,-1.068956833144517,0.5794184953959055,56943.2216474051,54822.41810694833,-3.01379019683254,0.7381183148420161
2024-08-06,54274.19392587885,55370.64228801781,53725.96974480936,54822.41810694833,55800.90611324363,54822.41810694833,1.0,7.0,-1.753534260374797,0.0,56943.2216474051,55957.71788011467,-3.72441790102583,-2.028852884241346
2024-08-06,55772.45554554545,56899.17181919283,55209.09740872175,56335.81368236914,56335.81368236914,54822.41810694833,7.0,6.0,0.0,2.760541449427594,56943.2216474051,55957.71788011467,-1.0666905515059546,0.6756812403688589
2024-08-06,55398.14070131352,56517.29505891582,54838.56352251238,55957.71788011467,56335.81368236914,54822.41810694833,6.0,5.0,-0.6711464298469775,2.0708677441983374,56943.2216474051,56370.28725779281,-1.7306779257989846,-0.7318915651278657
2024-08-06,55806.58438521488,56933.99013037074,55242.88151263695,56370.28725779281,56370.28725779281,54822.41810694833,7.0,4.0,0.0,2.8234237093024075,56943.2216474051,56500.05136766013,-1.0061502897744883,-0.22967078210764574
2024-08-06,56373.78943093105,57512.65386387915,55804.357214457,56943.2216474051,56943.2216474051,54822.41810694833,7.0,3.0,0.0,3.8684968917632894,56924.61609078475,56500.05136766013,0.03268455353423519,0.7843714634189404
2024-08-06,56334.18100282459,57472.24526550792,55765.14887148292,56903.21313416625,56943.2216474051,54822.41810694833,6.0,2.0,-0.07026036125350087,3.795518510618555,56924.61609078475,56179.93015850327,-0.03759877200465293,1.2874401474376083
2024-08-07,56016.8334818059,57148.48668345855,55451.00688097958,56582.66008263222,56943.2216474051,54822.41810694833,5.0,1.0,-0.633194881395186,3.2108068860625263,56924.61609078475,55959.91503304742,-0.6007172847809364,1.112841306526341
2024-08-07,55935.05085398352,57065.05188133673,55370.05034030692,56500.05136766013,56943.2216474051,55957.71788011467,4.0,2.0,-0.7782669594795645,0.9691844272623308,56924.61609078475,55959.91503304742,-0.7458367790263397,0.9652200763595344
2024-08-07,55995.83769853849,57127.06674295342,55430.22317633103,56561.45222074595,56943.2216474051,55957.71788011467,3.0,1.0,-0.6704387556838329,1.0789116559841416,57265.44657533111,55959.91503304742,-1.2293527714990775,1.0749429968635391
2024-08-07,56355.36992987691,57493.8622516926,55786.12376896905,56924.61609078475,56943.2216474051,56370.28725779281,2.0,1.0,-0.03267387422432263,0.9833706017088159,57265.44657533111,55959.91503304742,-0.5951765068277327,1.7239144433432756
2024-08-07,55618.13085691824,56741.7294600883,55056.33155533321,56179.93015850327,56943.2216474051,56179.93015850327,1.0,7.0,-1.340443105991021,0.0,57265.44657533111,55959.91503304742,-1.8955870978843559,0.39316558169525506
2024-08-07,55400.31588271695,56519.5141833779,54840.71673238647,55959.91503304742,56924.61609078475,55959.91503304742,5.0,7.0,-1.694699277723368,0.0,57265.44657533111,56178.56134305831,-2.279789332588712,-0.3891988416643666
2024-08-07,55616.77572962773,56740.34695648889,55054.99011619714,56178.56134305831,56924.61609078475,55959.91503304742,4.0,6.0,-1.31060128106374,0.3907195175006356,57265.44657533111,56768.59455672353,-1.8979773969683982,-1.0393655475751766
2024-08-07,56692.7921095778,57838.10104108442,56120.13764382448,57265.44657533111,57265.44657533111,55959.91503304742,7.0,5.0,0.0,2.3329762768808675,57196.84137458552,56763.60817851029,0.11994578563576232,0.8840847383109255
2024-08-07,56200.90861115629,57336.28050229077,55633.22266558906,56768.59455672353,57265.44657533111,55959.91503304742,6.0,4.0,-0.8676296935080765,1.4451049884520732,57196.84137458552,56763.60817851029,-0.7487245931246016,0.008784463097490243
2024-08-07,56267.35713342743,57404.07141895122,55698.99999066554,56835.71427618933,57265.44657533111,55959.91503304742,5.0,3.0,-0.7504216326619951,1.5650474855522858,57513.0242056751,56763.60817851029,-1.1776635620196463,0.12702874252158203
2024-08-07,56624.87296083967,57768.80978833137,56052.90454709381,57196.84137458552,57265.44657533111,55959.91503304742,4.0,2.0,-0.1198020880800067,2.210379234506746,57513.0242056751,56763.60817851029,-0.5497586598104512,0.7632234982540257
2024-08-07,56282.42223655667,57419.44086759821,55713.91292103589,56850.93155207744,57265.44657533111,55959.91503304742,3.0,1.0,-0.7238484077975117,1.59224065744886,57513.0242056751,56763.60817851029,-1.1512047275238386,0.15383689721156943
2024-08-07,56195.97209672519,57331.24426029539,55628.33601494008,56763.60817851029,57265.44657533111,56178.56134305831,2.0,1.0,-0.8763371750898113,1.0414058698999906,57513.0242056751,56946.09861926098,-1.3030370729328915,-0.3204617088359535
2024-08-07,56376.63763306837,57515.55960545359,55807.17664687576,56946.09861926098,57265.44657533111,56763.60817851029,1.0,6.0,-0.5576625612271047,0.3214919674887382,57513.0242056751,56840.12804752324,-0.985734264967033,0.18643619460029354
2024-08-07,56937.89396361835,58088.15444773185,56362.7637215616,57513.0242056751,57513.0242056751,56763.60817851029,7.0,5.0,0.0,1.3202402934077933,57356.35289938925,55927.19613670224,0.27315423377891007,2.8355222119425427
2024-08-07,56782.78937039536,57929.91642838315,56209.22584140147,57356.35289938925,57513.0242056751,56763.60817851029,6.0,4.0,-0.27241013396474256,1.044233691091122,57340.68355083276,55927.19613670224,0.02732675577995021,2.5553878281216473
2024-08-07,56767.27671532443,57914.09038634109,56193.8698798161,57340.68355083276,57513.0242056751,56763.60817851029,5.0,3.0,-0.29965500375363463,1.0166291235533904,57078.21970198642,55927.19613670224,0.45983187670656206,2.5273704239982764
2024-08-07,56507.43750496655,57649.00189900628,55936.65530794669,57078.21970198642,57513.0242056751,56763.60817851029,4.0,2.0,-0.7560105031753468,0.5542486349471304,56840.12804752324,55927.19613670224,0.41887951811810004,2.0580748630250403
2024-08-07,56271.72676704801,57408.52932799848,55703.32548657277,56840.12804752324,57513.0242056751,56763.60817851029,3.0,1.0,-1.1699891762698538,0.1348044486043149,56230.11653893656,55732.73002515454,1.0848483804302194,1.9869796829778255
2024-08-07,55367.92417533522,56486.46809806926,54808.65221396819,55927.19613670224,57513.0242056751,55927.19613670224,2.0,7.0,-2.757337300333412,0.0,56230.11653893656,55136.98007317448,-0.5387155867346785,1.4331870597175016
2024-08-07,55667.8153735472,56792.41770432593,55105.51420815783,56230.11653893656,57513.0242056751,55927.19613670224,1.0,6.0,-2.2306385109408784,0.5416334505557914,56228.69233080016,54770.26436291755,0.0025328850403057396,2.6654101326693826
2024-08-07,55666.40540749215,56790.97925410816,55104.11848418415,56228.69233080016,57356.35289938925,55927.19613670224,1.0,5.0,-1.9660604476842491,0.539086911063761,56228.69233080016,54770.26436291755,0.0,2.6628098017179576
2024-08-07,55666.40540749215,56790.97925410816,55104.11848418415,56228.69233080016,57340.68355083276,55927.19613670224,1.0,4.0,-1.9392709524413236,0.539086911063761,55732.73002515454,54770.26436291755,0.8898941527209769,2.6628098017179576
2024-08-07,55175.40272490299,56290.05732540609,54618.07542465145,55732.73002515454,57078.21970198642,55732.73002515454,1.0,7.0,-2.3572733765293914,0.0,55380.43224071477,54770.26436291755,0.6361412690108346,1.757277737166865
2024-08-08,54585.61027244274,55688.34987390623,54034.24047171099,55136.98007317448,56840.12804752324,55136.98007317448,1.0,7.0,-2.996383070996567,0.0,55380.43224071477,54770.26436291755,-0.43959961612813964,0.6695525656531597
2024-08-08,54222.56171928837,55317.96700654673,53674.8590756592,54770.26436291755,56230.11653893656,54770.26436291755,2.0,7.0,-2.596210475587646,0.0,55380.43224071477,55092.04734642424,-1.1017752175444995,-0.5840824565536374
2024-08-08,54541.12687296,55642.96781988848,53990.20639949575,55092.04734642424,56230.11653893656,54770.26436291755,1.0,6.0,-2.0239495533043548,0.5875140228911372,57203.56510540986,55243.31644345637,-3.6912345499702672,-0.27382334510449646
2024-08-08,54826.62791830762,55934.23656312192,54272.82359590047,55380.43224071477,56228.69233080016,54770.26436291755,1.0,5.0,-1.5085893961306636,1.1140495392794492,57597.17013186934,55243.31644345637,-3.848692368182885,0.24820341370840787
2024-08-08,54777.32238363776,55883.93495704458,54224.01609693434,55330.62867034117,56228.69233080016,54770.26436291755,1.0,4.0,-1.5971626286017333,1.0231177700924412,57597.17013186934,55243.31644345637,-3.9351611482628375,0.15805029912380808
2024-08-08,54690.88327902181,55795.74960789094,54138.45011458724,55243.31644345637,55732.73002515454,54770.26436291755,1.0,3.0,-0.8781439227492933,0.8637023867628149,57597.17013186934,55355.55945330946,-4.086752323115513,-0.20276736602718765
2024-08-08,54802.00385877637,55909.11504784256,54248.44826424327,55355.55945330946,55380.43224071477,54770.26436291755,4.0,2.0,-0.044912591684362846,1.0686365990743483,57597.17013186934,56901.8370801831,-3.891876412378739,-2.7174476365230538
2024-08-08,56631.52945435575,57775.60075646396,56059.49380330166,57203.56510540986,57203.56510540986,54770.26436291755,7.0,1.0,0.0,4.44274054689389,57597.17013186934,56901.8370801831,-0.6833756338346333,0.5302606044187766
2024-08-08,57021.19843055064,58173.14183318803,56445.22672923195,57597.17013186934,57597.17013186934,55092.04734642424,7.0,1.0,0.0,4.5471586301606095,57203.82176315958,56901.8370801831,0.6876260301948539,1.2219869996576975
2024-08-08,56485.33625747619,57626.45416166764,55914.77730538048,57055.89520957191,57597.17013186934,55243.31644345637,6.0,3.0,-0.9397595768302088,3.2810824599402473,57203.82176315958,56901.8370801831,-0.2585955781068885,0.2707436829705854
2024-08-08,56350.82457616941,57489.22507265768,55781.62432792527,56920.02482441354,57597.17013186934,55243.31644345637,5.0,2.0,-1.175657251745997,3.035133458494183,57404.88139651797,56901.8370801831,-0.8446260323322368,0.03196336913483162
2024-08-08,56332.81870938127,57470.85545098493,55763.80033857944,56901.8370801831,57597.17013186934,55243.31644345637,4.0,1.0,-1.2072347479820071,3.002210481740868,57408.0583396215,57137.33954765334,-0.8817947759940582,-0.41216911626385966
2024-08-08,56616.82931952221,57760.60364920954,56044.94215467856,57188.71648436588,57597.17013186934,55355.55945330946,3.0,1.0,-0.709155756382294,3.3116041986760623,57408.0583396215,57137.33954765334,-0.38207502848817626,0.08991832157269641
2024-08-08,56631.78354552798,57775.85998079117,56059.74532789638,57203.82176315958,57597.17013186934,56901.8370801831,2.0,5.0,-0.6829300255710112,0.5307116579574496,57898.76705051001,57137.33954765334,-1.2002764873113225,0.11635511214307737
2024-08-08,56565.96615217681,57708.71294312987,55994.59275670027,57137.33954765334,57597.17013186934,56901.8370801831,1.0,4.0,-0.7983562094512804,0.41387498111596255,57898.76705051001,57228.97327078708,-1.315101411731984,-0.16011771292865995
2024-08-08,56830.83258255279,57978.93021048314,56256.78376858761,57404.88139651797,57404.88139651797,56901.8370801831,7.0,3.0,0.0,0.8840563717231338,58946.74168456595,57228.97327078708,-2.615683656102212,0.3073759944959331
2024-08-08,56833.97775622529,57982.13892301772,56259.89717282907,57408.0583396215,57408.0583396215,56901.8370801831,7.0,2.0,0.0,0.8896395712585924,59462.28631395649,57228.97327078708,-3.454673712828353,0.31292727896244976
2024-08-08,56656.68353807921,57801.26300349495,56084.39380537134,57228.97327078708,57408.0583396215,56901.8370801831,6.0,1.0,-0.31195109887704037,0.5749132319629658,59462.28631395649,57243.1532122885,-3.7558479190956096,-0.024771419297659254
2024-08-08,57319.77938000491,58477.75472101511,56740.79170949981,57898.76705051001,57898.76705051001,57137.33954765334,7.0,3.0,0.0,1.3326268056664219,59487.12318611603,57243.1532122885,-2.670083961929983,1.1453139832988308
2024-08-08,56670.72168016562,57815.58474441139,56098.29014804273,57243.1532122885,57898.76705051001,57137.33954765334,6.0,2.0,-1.1323450767951007,0.18519179484530565,59487.12318611603,58946.74168456595,-3.772194474435874,-2.890046885701756
2024-08-08,58357.27426772028,59536.20910141161,57767.80685087463,58946.74168456595,58946.74168456595,57137.33954765334,7.0,1.0,0.0,3.1667595152965538,59490.48494291658,59333.60663868314,-0.9140003798462326,-0.6520165822263754
2024-08-08,58867.66345081693,60056.90917709606,58273.04058767737,59462.28631395649,59462.28631395649,57228.97327078708,7.0,3.0,0.0,3.9024167576835036,59566.09797634195,59333.60663868314,-0.17427977643708834,0.21687485821813476
2024-08-08,58740.27057229631,59926.94270506997,58146.93450590947,59333.60663868314,59462.28631395649,57228.97327078708,6.0,2.0,-0.2164055290338664,3.677566183020066,61239.39856540883,59352.86875324068,-3.1120356688189035,-0.032453552729896896
2024-08-08,58892.25195425487,60081.99441797718,58297.3807223937,59487.12318611603,59487.12318611603,57228.97327078708,7.0,1.0,0.0,3.945815880086103,62394.50222385904,59352.86875324068,-4.659671820622778,0.2261970410116358
2024-08-09,58759.34006570827,59946.39744077309,58165.81137817586,59352.86875324068,59487.12318611603,57243.1532122885,6.0,2.0,-0.2256865447255053,3.6855334176442325,62394.50222385904,59490.48494291658,-4.874842113020772,-0.2313247064769239
2024-08-09,58895.58009348742,60085.38979234575,58300.67524405825,59490.48494291658,59490.48494291658,57243.1532122885,7.0,1.0,0.0,3.9259397928233652,62394.50222385904,59566.09797634195,-4.654283915149169,-0.1269397123434327
2024-08-09,58970.43699657852,60161.75895610537,58374.77601681511,59566.09797634195,59566.09797634195,58946.74168456595,7.0,1.0,0.0,1.0507048805009105,62394.50222385904,61150.03214756077,-4.533098505008239,-2.5902425813884054
2024-08-09,60627.00457975474,61851.79255106292,60014.61059410065,61239.39856540883,61239.39856540883,59333.60663868314,7.0,2.0,0.0,3.211994069956291,62394.50222385904,61150.03214756077,-1.851290766461964,0.1461428795857567
2024-08-09,61770.55720162045,63018.44724609763,61146.61217938186,62394.50222385904,62394.50222385904,59333.60663868314,7.0,1.0,0.0,5.158789021229531,61564.07465757101,61150.03214756077,1.3488833721728128,2.035109439182706
